"session_id","frame","timestamp","face_count","left_eye_probability","right_eye_probability","head_euler_angle_x","head_euler_angle_y","head_euler_angle_z","label","avg_eye"
"2026-09-23T09:30:59.714838","146","2026-09-23T09:31:31.538656","1","0.9845510721206665","0.9834141135215759","0.1164962574839592","-5.5808844566345215","0.018741300329566002","OPEN","0.983982592821121"
"2026-09-23T09:30:59.714838","147","2026-09-23T09:31:31.669906","1","0.9537659883499146","0.9892709851264954","0.92493736743927","-5.605422019958496","0.12050613015890121","OPEN","0.971518486738205"
"2026-09-23T09:30:59.714838","148","2026-09-23T09:31:31.861077","1","0.9942908883094788","0.9936156272888184","-0.9108787775039673","-5.650362491607666","-0.15042296051979065","OPEN","0.993953257799149"
"2026-09-23T09:30:59.714838","149","2026-09-23T09:31:32.167039","1","0.9893174171447754","0.9911525249481201","-1.2941359281539917","-6.419863700866699","-0.3963376581668854","OPEN","0.990234971046448"
"2026-09-23T09:30:59.714838","150","2026-09-23T09:31:32.417416","1","0.9928528666496277","0.9841023683547974","-1.232775330543518","-6.402446746826172","-0.6796018481254578","OPEN","0.988477617502213"
"2026-09-23T09:30:59.714838","151","2026-09-23T09:31:32.680342","1","0.9933371543884277","0.9847822189331055","-1.6416305303573608","-6.306607723236084","-0.49086299538612366","OPEN","0.989059686660767"
"2026-09-23T09:30:59.714838","152","2026-09-23T09:31:33.028106","1","0.9933371543884277","0.994285523891449","-2.5578761100769043","-5.632653713226318","0.0010315619874745607","OPEN","0.993811339139938"
"2026-09-23T09:30:59.714838","153","2026-09-23T09:31:33.178174","1","0.9952254295349121","0.9929311275482178","-2.697026491165161","-5.716116905212402","0.07197849452495575","OPEN","0.994078278541565"
"2026-09-23T09:30:59.714838","154","2026-09-23T09:31:33.329700","1","0.9947605133056641","0.9929311275482178","-2.7821879386901855","-5.706884384155273","-0.34261876344680786","OPEN","0.993845820426941"
"2026-09-23T09:30:59.714838","155","2026-09-23T09:31:33.507601","1","0.9863588809967041","0.994285523891449","-0.44213640689849854","-5.494987964630127","-0.4221589267253876","OPEN","0.990322202444077"
"2026-09-23T09:30:59.714838","156","2026-09-23T09:31:33.766010","1","0.972050666809082","0.9952638149261475","0.016567230224609375","-5.4618754386901855","-0.5484363436698914","OPEN","0.983657240867615"
"2026-09-23T09:31:46.624581","1","2026-09-23T09:31:48.517290","1","0.27598196268081665","0.22126847505569458","4.590479373931885","-3.4798107147216797","1.7804756164550781","OPEN","0.248625218868256"
"2026-09-23T09:31:46.624581","2","2026-09-23T09:31:48.786588","1","0.001824796199798584","0.006523013114929199","4.883326530456543","-2.813894510269165","4.065606594085693","OPEN","0.00417390465736389"
"2026-09-23T09:31:46.624581","3","2026-09-23T09:31:48.971336","1","0.986605703830719","0.9932752251625061","1.826439380645752","-1.5304087400436401","1.8406983613967896","OPEN","0.989940464496613"
"2026-09-23T09:31:46.624581","4","2026-09-23T09:31:49.105317","1","0.9918690919876099","0.99802166223526","0.5528880953788757","-1.7999483346939087","1.7679595947265625","OPEN","0.994945377111435"
"2026-09-23T09:31:46.624581","5","2026-09-23T09:31:49.287311","1","0.9913694858551025","0.9946150779724121","-0.8209177851676941","-1.9142931699752808","1.864367961883545","OPEN","0.992992281913757"
"2026-09-23T09:31:46.624581","6","2026-09-23T09:31:49.478550","1","0.9508934020996094","0.9867727756500244","1.3598328828811646","-1.907798171043396","2.429555892944336","OPEN","0.968833088874817"
"2026-09-23T09:31:46.624581","7","2026-09-23T09:31:49.628065","1","0.9858568906784058","0.9929311275482178","0.8329092264175415","-1.203894853591919","2.424605131149292","OPEN","0.989394009113312"
"2026-09-23T09:31:46.624581","8","2026-09-23T09:31:49.808442","1","0.9842807650566101","0.9911525249481201","-0.26169371604919434","-1.9812707901000977","2.4364590644836426","OPEN","0.987716645002365"
"2026-09-23T09:31:46.624581","9","2026-09-23T09:31:49.987834","1","0.9850823879241943","0.9867727756500244","0.6881573796272278","-1.8228141069412231","2.4184906482696533","OPEN","0.985927581787109"
"2026-09-23T09:31:46.624581","10","2026-09-23T09:31:50.176977","1","0.986605703830719","0.9929311275482178","0.949658989906311","-2.037517547607422","2.6055855751037598","OPEN","0.989768415689468"
"2026-09-23T09:31:46.624581","11","2026-09-23T09:31:50.335289","1","0.9850823879241943","0.9867727756500244","1.5756423473358154","-1.2878222465515137","2.1799890995025635","OPEN","0.985927581787109"
"2026-09-23T09:31:46.624581","12","2026-09-23T09:31:50.492450","1","0.9871754050254822","0.9872773885726929","0.8194712400436401","-1.4021104574203491","2.1197667121887207","OPEN","0.987226396799088"
"2026-09-23T09:31:46.624581","13","2026-09-23T09:31:50.695865","1","0.9840072393417358","0.9872773885726929","0.269386351108551","-1.239026427268982","2.0457186698913574","OPEN","0.985642313957214"
"2026-09-23T09:31:46.624581","14","2026-09-23T09:31:50.831760","1","0.9868497848510742","0.9876855611801147","0.6535182595252991","-0.9977557063102722","1.8764328956604004","OPEN","0.987267673015594"
"2026-09-23T09:31:46.624581","15","2026-09-23T09:31:50.992029","1","0.9850823879241943","0.9884875416755676","0.44752973318099976","-1.0633196830749512","1.9432108402252197","OPEN","0.986784964799881"
"2026-09-23T09:31:46.624581","16","2026-09-23T09:31:51.139298","1","0.9903543591499329","0.9955831170082092","-0.4550939202308655","-0.816699206829071","1.7532877922058105","OPEN","0.992968738079071"
"2026-09-23T09:31:46.624581","17","2026-09-23T09:31:51.261978","1","0.9903543591499329","0.9946150779724121","-1.1345993280410767","-0.552966833114624","1.732748031616211","OPEN","0.992484718561172"
"2026-09-23T09:31:46.624581","18","2026-09-23T09:31:51.424081","1","0.9861093163490295","0.9958990216255188","-1.394070029258728","-0.5523356199264526","1.932083010673523","OPEN","0.991004168987274"
"2026-09-23T09:31:46.624581","19","2026-09-23T09:31:51.589371","1","0.060685038566589355","0.024098217487335205","-0.7009443640708923","-1.4340800046920776","1.8599796295166016","OPEN","0.0423916280269623"
"2026-09-23T09:31:46.624581","20","2026-09-23T09:31:51.759742","1","0.9933371543884277","0.9974306225776672","-1.5486904382705688","-1.1161587238311768","1.7330502271652222","OPEN","0.995383888483047"
"2026-09-23T09:31:46.624581","21","2026-09-23T09:31:51.918707","1","0.9938164353370667","0.9958990216255188","-2.109450340270996","-1.1331592798233032","1.548372745513916","OPEN","0.994857728481293"
"2026-09-23T09:31:46.624581","22","2026-09-23T09:31:52.103182","1","0.9923635125160217","0.9958990216255188","-2.8855185508728027","-1.1325081586837769","1.6660268306732178","OPEN","0.99413126707077"
"2026-09-23T09:31:46.624581","23","2026-09-23T09:31:52.251105","1","0.9918690919876099","0.9965211153030396","-2.2236194610595703","-1.0516464710235596","1.3858064413070679","OPEN","0.994195103645325"
"2026-09-23T09:31:46.624581","24","2026-09-23T09:31:52.395135","1","0.9918690919876099","0.9955831170082092","-3.229843854904175","-0.9190090894699097","1.6035923957824707","OPEN","0.99372610449791"
"2026-09-23T09:31:46.624581","25","2026-09-23T09:31:52.556164","1","0.9918690919876099","0.9946150779724121","-2.8335466384887695","-0.8169155716896057","1.609485387802124","OPEN","0.993242084980011"
"2026-09-23T09:31:46.624581","26","2026-09-23T09:31:52.719003","1","0.9898386597633362","0.9952638149261475","-2.8372011184692383","-0.5914273858070374","1.824641227722168","OPEN","0.992551237344742"
"2026-09-23T09:31:46.624581","27","2026-09-23T09:31:52.874457","1","0.9913694858551025","0.9965211153030396","-3.102280855178833","-1.133935809135437","2.0752317905426025","OPEN","0.993945300579071"
"2026-09-23T09:31:46.624581","28","2026-09-23T09:31:53.027857","1","0.9923635125160217","0.9946150779724121","-2.7412431240081787","-1.1701855659484863","1.8238605260849","OPEN","0.993489295244217"
"2026-09-23T09:31:46.624581","29","2026-09-23T09:31:53.166049","1","0.9918690919876099","0.9958990216255188","-2.8683459758758545","-0.9213432669639587","1.9062120914459229","OPEN","0.993884056806564"
"2026-09-23T09:31:46.624581","30","2026-09-23T09:31:53.347012","1","0.9938164353370667","0.9949411749839783","-2.4789063930511475","-0.6828822493553162","1.9078493118286133","OPEN","0.994378805160522"
"2026-09-23T09:31:46.624581","31","2026-09-23T09:31:53.481294","1","0.9942908883094788","0.9968274235725403","-2.307678461074829","-0.6984472274780273","1.770684838294983","OPEN","0.99555915594101"
"2026-09-23T09:31:46.624581","32","2026-09-23T09:31:53.630019","1","0.9938164353370667","0.9946150779724121","-2.223395586013794","-0.3826175034046173","1.953429937362671","OPEN","0.994215756654739"
"2026-09-23T09:31:46.624581","33","2026-09-23T09:31:53.815736","1","0.9947605133056641","0.9946150779724121","-2.608872175216675","-1.0572627782821655","1.9417005777359009","OPEN","0.994687795639038"
"2026-09-23T09:31:46.624581","34","2026-09-23T09:31:54.004061","1","0.9918690919876099","0.994285523891449","-1.8091139793395996","-0.6931574940681458","1.6665741205215454","OPEN","0.993077307939529"
"2026-09-23T09:31:46.624581","35","2026-09-23T09:31:54.206090","1","0.9947605133056641","0.9939523935317993","-2.204700231552124","-0.6602058410644531","1.7941279411315918","OPEN","0.994356453418732"
"2026-09-23T09:31:46.624581","36","2026-09-23T09:31:54.334452","1","0.9938164353370667","0.9932752251625061","-2.5614092350006104","-0.18553368747234344","1.9531396627426147","OPEN","0.993545830249786"
"2026-09-23T09:31:46.624581","37","2026-09-23T09:31:54.519362","1","0.9938164353370667","0.9932752251625061","-1.6101630926132202","0.18164730072021484","1.7915529012680054","OPEN","0.993545830249786"
"2026-09-23T09:31:46.624581","38","2026-09-23T09:31:54.699551","1","0.9918690919876099","0.9936156272888184","-1.6663168668746948","-0.6373785138130188","1.8660911321640015","OPEN","0.992742359638214"
"2026-09-23T09:31:46.624581","39","2026-09-23T09:31:54.861567","1","0.9923635125160217","0.994285523891449","-1.7971800565719604","-0.23615193367004395","1.7280232906341553","OPEN","0.993324518203735"
"2026-09-23T09:31:46.624581","40","2026-09-23T09:31:55.052804","1","0.9918690919876099","0.9915161728858948","-2.299828290939331","0.3288911283016205","1.2954092025756836","OPEN","0.991692632436752"
"2026-09-23T09:31:46.624581","41","2026-09-23T09:31:55.203010","1","0.9933371543884277","0.9958990216255188","-2.0102179050445557","0.520534098148346","1.2542648315429688","OPEN","0.994618088006973"
"2026-09-23T09:31:46.624581","42","2026-09-23T09:31:55.405320","1","0.9938164353370667","0.994285523891449","-1.4250270128250122","-0.22322173416614532","1.1894302368164062","OPEN","0.994050979614258"
"2026-09-23T09:31:46.624581","43","2026-09-23T09:31:55.565184","1","0.9923635125160217","0.9952638149261475","-0.9087731838226318","1.0031683444976807","0.5711128115653992","OPEN","0.993813663721085"
"2026-09-23T09:31:46.624581","44","2026-09-23T09:31:55.727450","1","0.9918690919876099","0.9952638149261475","-1.3682835102081299","1.4862762689590454","-0.12825189530849457","OPEN","0.993566453456879"
"2026-09-23T09:31:46.624581","45","2026-09-23T09:31:55.928092","1","0.990864634513855","0.9952638149261475","-1.329129695892334","0.7640703916549683","0.5728668570518494","OPEN","0.993064224720001"
"2026-09-23T09:31:46.624581","46","2026-09-23T09:31:56.059735","1","0.9903543591499329","0.9962117075920105","1.929580807685852","-0.47154998779296875","1.7304118871688843","OPEN","0.993283033370972"
"2026-09-23T09:31:46.624581","47","2026-09-23T09:31:56.224338","1","0.9938164353370667","0.9958990216255188","-0.35143354535102844","-0.49259600043296814","2.456949234008789","OPEN","0.994857728481293"
"2026-09-23T09:31:46.624581","48","2026-09-23T09:31:56.381996","1","0.9938164353370667","0.9965211153030396","0.4446643888950348","1.6392349004745483","0.5939074158668518","OPEN","0.995168775320053"
"2026-09-23T09:31:46.624581","49","2026-09-23T09:31:56.537727","1","0.9942908883094788","0.9952638149261475","-0.3828723132610321","4.274513244628906","-2.475177526473999","OPEN","0.994777351617813"
"2026-09-23T09:31:46.624581","50","2026-09-23T09:31:56.696414","1","0.9942908883094788","0.99802166223526","-0.03745858371257782","4.711435794830322","-3.3571460247039795","OPEN","0.996156275272369"
"2026-09-23T09:31:46.624581","51","2026-09-23T09:31:56.862182","1","0.03194314241409302","0.02456045150756836","1.3827515840530396","2.1730172634124756","-1.996268630027771","OPEN","0.0282517969608307"
"2026-09-23T09:31:46.624581","52","2026-09-23T09:31:57.060410","1","0.986605703830719","0.9884875416755676","-0.85866779088974","1.40480375289917","-1.3675049543380737","OPEN","0.987546622753143"
"2026-09-23T09:31:46.624581","53","2026-09-23T09:31:57.234011","1","0.9863588809967041","0.021787047386169434","-0.4096504747867584","1.4287480115890503","-1.5999350547790527","OPEN","0.504072964191437"
"2026-09-23T09:31:46.624581","54","2026-09-23T09:31:57.404357","1","0.9837305545806885","0.8650642037391663","0.7337985038757324","1.4272812604904175","-1.178802251815796","OPEN","0.924397379159927"
"2026-09-23T09:31:46.624581","55","2026-09-23T09:31:57.557643","1","0.9942908883094788","0.9968274235725403","-1.0911093950271606","0.6427929997444153","-0.12552523612976074","OPEN","0.99555915594101"
"2026-09-23T09:31:46.624581","56","2026-09-23T09:31:57.719900","1","0.9942908883094788","0.9962117075920105","-0.22717595100402832","0.439590722322464","0.09850922226905823","OPEN","0.995251297950745"
"2026-09-23T09:31:46.624581","57","2026-09-23T09:31:57.875469","1","0.9938164353370667","0.9968274235725403","-1.5208481550216675","0.10495322197675705","0.23365987837314606","OPEN","0.995321929454803"
"2026-09-23T09:31:46.624581","58","2026-09-23T09:31:58.035208","1","0.9938164353370667","0.9971305727958679","-0.6763527393341064","0.05227287858724594","0.16909414529800415","OPEN","0.995473504066467"
"2026-09-23T09:31:46.624581","59","2026-09-23T09:31:58.190676","1","0.9938164353370667","0.9962117075920105","-0.5935323238372803","0.027187064290046692","-0.32254043221473694","OPEN","0.995014071464539"
"2026-09-23T09:31:46.624581","60","2026-09-23T09:31:58.382617","1","0.9933371543884277","0.9958990216255188","-0.6403252482414246","0.5159364342689514","-0.5696218609809875","OPEN","0.994618088006973"
"2026-09-23T09:31:46.624581","61","2026-09-23T09:31:58.522800","1","0.9933371543884277","0.9952638149261475","-0.607904851436615","0.28297102451324463","-0.47798454761505127","OPEN","0.994300484657288"
"2026-09-23T09:31:46.624581","62","2026-09-23T09:31:58.704782","1","0.990864634513855","0.9958990216255188","-1.497789978981018","0.09697656333446503","-0.17964431643486023","OPEN","0.993381828069687"
"2026-09-23T09:31:46.624581","63","2026-09-23T09:31:58.882105","1","0.9918690919876099","0.9968274235725403","-1.6099262237548828","0.0005939156981185079","-0.13436494767665863","OPEN","0.994348257780075"
"2026-09-23T09:31:46.624581","64","2026-09-23T09:31:59.121405","1","0.9938164353370667","0.9968274235725403","-1.2901861667633057","-0.27250319719314575","0.9874978065490723","OPEN","0.995321929454803"
"2026-09-23T09:31:46.624581","65","2026-09-23T09:31:59.276742","1","0.9942908883094788","0.9958990216255188","-0.30804529786109924","-1.506321668624878","1.8725837469100952","OPEN","0.995094954967499"
"2026-09-23T09:31:46.624581","66","2026-09-23T09:31:59.448242","1","0.9942908883094788","0.9965211153030396","-0.8756321668624878","-1.0247386693954468","1.17845618724823","OPEN","0.995406001806259"
"2026-09-23T09:31:46.624581","67","2026-09-23T09:31:59.603373","1","0.9928528666496277","0.994285523891449","-1.2459132671356201","-0.5223931670188904","0.7802457809448242","OPEN","0.993569195270538"
"2026-09-23T09:31:46.624581","68","2026-09-23T09:31:59.790956","1","0.9938164353370667","0.9965211153030396","-2.141244649887085","-1.0543313026428223","-0.11861854791641235","OPEN","0.995168775320053"
"2026-09-23T09:31:46.624581","69","2026-09-23T09:32:00.004097","1","0.9923635125160217","0.994285523891449","-1.0894455909729004","-0.5070821642875671","-0.18342700600624084","OPEN","0.993324518203735"
"2026-09-23T09:31:46.624581","70","2026-09-23T09:32:00.169976","1","0.9918690919876099","0.994285523891449","-1.3701967000961304","-0.9311153888702393","-0.741044819355011","OPEN","0.993077307939529"
"2026-09-23T09:31:46.624581","71","2026-09-23T09:32:00.326996","1","0.9928528666496277","0.9952638149261475","-1.4242147207260132","-0.4296588897705078","-0.6345335245132446","OPEN","0.994058340787888"
"2026-09-23T09:31:46.624581","72","2026-09-23T09:32:00.482843","1","0.9918690919876099","0.9958990216255188","-0.7869806885719299","-0.5475870966911316","-0.7836663722991943","OPEN","0.993884056806564"
"2026-09-23T09:31:46.624581","73","2026-09-23T09:32:00.653551","1","0.9938164353370667","0.9952638149261475","-1.3788838386535645","-0.47165703773498535","-0.5288637280464172","OPEN","0.994540125131607"
"2026-09-23T09:31:46.624581","74","2026-09-23T09:32:00.806458","1","0.9928528666496277","0.9952638149261475","-1.0944476127624512","-0.8669324517250061","-0.7265051007270813","OPEN","0.994058340787888"
"2026-09-23T09:31:46.624581","75","2026-09-23T09:32:00.978130","1","0.9938164353370667","0.9952638149261475","-1.2543762922286987","-0.7617133855819702","-0.35705530643463135","OPEN","0.994540125131607"
"2026-09-23T09:31:46.624581","76","2026-09-23T09:32:01.162689","1","0.9923635125160217","0.9958990216255188","-1.7442649602890015","-0.47260624170303345","-0.2536352276802063","OPEN","0.99413126707077"
"2026-09-23T09:31:46.624581","77","2026-09-23T09:32:01.314317","1","0.9918690919876099","0.9952638149261475","-2.0965638160705566","-0.7211991548538208","-0.13481378555297852","OPEN","0.993566453456879"
"2026-09-23T09:31:46.624581","78","2026-09-23T09:32:01.482506","1","0.9938164353370667","0.994285523891449","-1.6917020082473755","-0.771695613861084","-0.28004658222198486","OPEN","0.994050979614258"
"2026-09-23T09:31:46.624581","79","2026-09-23T09:32:01.641868","1","0.9947605133056641","0.9955831170082092","-1.434288501739502","-0.4371005892753601","-0.145867258310318","OPEN","0.995171815156937"
"2026-09-23T09:31:46.624581","80","2026-09-23T09:32:01.771245","1","0.9938164353370667","0.9946150779724121","-1.7112153768539429","-0.5441738963127136","-0.42815467715263367","OPEN","0.994215756654739"
"2026-09-23T09:31:46.624581","81","2026-09-23T09:32:01.930131","1","0.9952254295349121","0.9952638149261475","-1.3204939365386963","-0.41510578989982605","-0.1910153329372406","OPEN","0.99524462223053"
"2026-09-23T09:31:46.624581","82","2026-09-23T09:32:02.094791","1","0.9933371543884277","0.9932752251625061","-1.456573247909546","-0.4707285165786743","-0.0982930064201355","OPEN","0.993306189775467"
"2026-09-23T09:31:46.624581","83","2026-09-23T09:32:02.263589","1","0.9928528666496277","0.9949411749839783","-1.2641074657440186","-0.4233368933200836","0.04984980821609497","OPEN","0.993897020816803"
"2026-09-23T09:31:46.624581","84","2026-09-23T09:32:02.444717","1","0.9947605133056641","0.9936156272888184","-1.4748966693878174","0.03039713203907013","-0.018139226362109184","OPEN","0.994188070297241"
"2026-09-23T09:31:46.624581","85","2026-09-23T09:32:02.588638","1","0.9928528666496277","0.9958990216255188","-1.6551491022109985","-0.3459678292274475","-0.45162954926490784","OPEN","0.994375944137573"
"2026-09-23T09:31:46.624581","86","2026-09-23T09:32:02.759391","1","0.9918690919876099","0.9965211153030396","-0.5024657845497131","-0.5848684310913086","-0.7110483646392822","OPEN","0.994195103645325"
"2026-09-23T09:31:46.624581","87","2026-09-23T09:32:02.913418","1","0.9952254295349121","0.9952638149261475","-1.652095079421997","-0.5039585828781128","-0.44400346279144287","OPEN","0.99524462223053"
"2026-09-23T09:31:46.624581","88","2026-09-23T09:32:03.082709","1","0.9938164353370667","0.9952638149261475","-1.7613766193389893","-0.7141421437263489","-0.7201812863349915","OPEN","0.994540125131607"
"2026-09-23T09:31:46.624581","89","2026-09-23T09:32:03.247074","1","0.9918690919876099","0.9946150779724121","-0.7622819542884827","-0.5022048950195312","-0.6263449788093567","OPEN","0.993242084980011"
"2026-09-23T09:31:46.624581","90","2026-09-23T09:32:03.408653","1","0.9928528666496277","0.9952638149261475","-0.9363545775413513","-0.5115706324577332","-0.7193382978439331","OPEN","0.994058340787888"
"2026-09-23T09:31:46.624581","91","2026-09-23T09:32:03.549509","1","0.9942908883094788","0.9946150779724121","-0.3575039207935333","-0.645858108997345","-0.48715412616729736","OPEN","0.994452983140945"
"2026-09-23T09:31:46.624581","92","2026-09-23T09:32:03.711967","1","0.9923635125160217","0.9955831170082092","-0.4607841670513153","-0.4963727593421936","-0.6513010263442993","OPEN","0.993973314762115"
"2026-09-23T09:31:46.624581","93","2026-09-23T09:32:03.886535","1","0.9942908883094788","0.9949411749839783","-0.5143586993217468","-0.3828660845756531","-0.30611956119537354","OPEN","0.994616031646729"
"2026-09-23T09:31:46.624581","94","2026-09-23T09:32:04.053281","1","0.9923635125160217","0.9952638149261475","-0.38007649779319763","-1.1964832544326782","-0.5022320747375488","OPEN","0.993813663721085"
"2026-09-23T09:31:46.624581","95","2026-09-23T09:32:04.183049","1","0.9942908883094788","0.998312771320343","1.5795173645019531","-0.08608491718769073","-0.6394202709197998","OPEN","0.996301829814911"
"2026-09-23T09:31:46.624581","96","2026-09-23T09:32:04.383880","1","0.9928528666496277","0.9952638149261475","-0.7615395188331604","-0.20687778294086456","-0.4426771402359009","OPEN","0.994058340787888"
"2026-09-23T09:31:46.624581","97","2026-09-23T09:32:04.525460","1","0.990864634513855","0.9958990216255188","1.3066052198410034","-0.4657500684261322","-0.5550422072410583","OPEN","0.993381828069687"
"2026-09-23T09:31:46.624581","98","2026-09-23T09:32:04.722154","1","0.1118159294128418","0.006523013114929199","0.12532806396484375","-0.4779706597328186","-0.4492890536785126","OPEN","0.0591694712638855"
"2026-09-23T09:31:46.624581","99","2026-09-23T09:32:04.869293","1","0.9938164353370667","0.994285523891449","-0.6842612624168396","-0.14765645563602448","-0.5074700713157654","OPEN","0.994050979614258"
"2026-09-23T09:31:46.624581","100","2026-09-23T09:32:05.025397","1","0.9918690919876099","0.9952638149261475","-0.9538815021514893","-0.029575109481811523","-0.5497572422027588","OPEN","0.993566453456879"
"2026-09-23T09:31:46.624581","101","2026-09-23T09:32:05.194362","1","0.9928528666496277","0.9958990216255188","0.08989465981721878","-0.036592524498701096","-0.4850008189678192","OPEN","0.994375944137573"
"2026-09-23T09:31:46.624581","102","2026-09-23T09:32:05.393834","1","0.9952254295349121","0.994285523891449","-1.4088294506072998","-0.06140908971428871","-0.548976480960846","OPEN","0.994755476713181"
"2026-09-23T09:31:46.624581","103","2026-09-23T09:32:05.551656","1","0.9956856369972229","0.9949411749839783","-1.038069725036621","-0.33542823791503906","-0.37883543968200684","OPEN","0.995313405990601"
"2026-09-23T09:31:46.624581","104","2026-09-23T09:32:05.703791","1","0.9923635125160217","0.9958990216255188","-0.4252292215824127","-0.43649256229400635","-0.6268610954284668","OPEN","0.99413126707077"
"2026-09-23T09:31:46.624581","105","2026-09-23T09:32:05.915774","1","0.9942908883094788","0.9952638149261475","-1.2677890062332153","0.37098991870880127","-0.505997896194458","OPEN","0.994777351617813"
"2026-09-23T09:31:46.624581","106","2026-09-23T09:32:06.132601","1","0.9938164353370667","0.994285523891449","-0.22647294402122498","0.3624953329563141","-0.38760167360305786","OPEN","0.994050979614258"
"2026-09-23T09:31:46.624581","107","2026-09-23T09:32:06.326395","1","0.9942908883094788","0.9952638149261475","-0.9427786469459534","-0.08303537964820862","-0.56038498878479","OPEN","0.994777351617813"
"2026-09-23T09:31:46.624581","108","2026-09-23T09:32:06.477594","1","0.9938164353370667","0.9946150779724121","-1.5163993835449219","0.4054713249206543","-0.19172382354736328","OPEN","0.994215756654739"
"2026-09-23T09:31:46.624581","109","2026-09-23T09:32:06.650250","1","0.9938164353370667","0.994285523891449","-0.38687992095947266","-0.06884729117155075","-0.33201149106025696","OPEN","0.994050979614258"
"2026-09-23T09:31:46.624581","110","2026-09-23T09:32:06.813401","1","0.9933371543884277","0.9968274235725403","-0.6888707280158997","-0.3566919267177582","-0.035259705036878586","OPEN","0.995082288980484"
"2026-09-23T09:31:46.624581","111","2026-09-23T09:32:06.959440","1","0.9928528666496277","0.9952638149261475","-0.20503707230091095","-0.5620064735412598","-0.10936971008777618","OPEN","0.994058340787888"
"2026-09-23T09:31:46.624581","112","2026-09-23T09:32:07.129011","1","0.9928528666496277","0.9952638149261475","-0.3269062042236328","-1.073646903038025","-0.1326170712709427","OPEN","0.994058340787888"
"2026-09-23T09:31:46.624581","113","2026-09-23T09:32:07.270416","1","0.9942908883094788","0.9965211153030396","-1.093641996383667","-1.0678904056549072","-0.09715257585048676","OPEN","0.995406001806259"
"2026-09-23T09:31:46.624581","114","2026-09-23T09:32:07.402041","1","0.9956856369972229","0.9952638149261475","-1.0609015226364136","-0.165432408452034","0.023647304624319077","OPEN","0.995474725961685"
"2026-09-23T09:31:46.624581","115","2026-09-23T09:32:07.562171","1","0.9938164353370667","0.9952638149261475","-0.6401479244232178","-0.24021589756011963","-0.12272234261035919","OPEN","0.994540125131607"
"2026-09-23T09:31:46.624581","116","2026-09-23T09:32:07.734740","1","0.9942908883094788","0.9946150779724121","-1.8772668838500977","-0.28474777936935425","-0.0882393941283226","OPEN","0.994452983140945"
"2026-09-23T09:31:46.624581","117","2026-09-23T09:32:07.907837","1","0.9938164353370667","0.9955831170082092","-0.9711145162582397","-0.30660325288772583","-0.07449989020824432","OPEN","0.994699776172638"
"2026-09-23T09:31:46.624581","118","2026-09-23T09:32:08.045837","1","0.9923635125160217","0.9965211153030396","-0.1298675239086151","-0.21756742894649506","-0.2970846891403198","OPEN","0.994442313909531"
"2026-09-23T09:31:46.624581","119","2026-09-23T09:32:08.183805","1","0.9942908883094788","0.9952638149261475","-1.1526216268539429","-0.8149242997169495","-0.06568842381238937","OPEN","0.994777351617813"
"2026-09-23T09:31:46.624581","120","2026-09-23T09:32:08.351460","1","0.9952254295349121","0.9958990216255188","-0.6590834856033325","-0.5135181546211243","-0.17108899354934692","OPEN","0.995562225580215"
"2026-09-23T09:31:46.624581","121","2026-09-23T09:32:08.524998","1","0.9928528666496277","0.9965211153030396","-0.8407508730888367","-0.3876696228981018","-0.20299284160137177","OPEN","0.994686990976334"
"2026-09-23T09:31:46.624581","122","2026-09-23T09:32:08.660986","1","0.9928528666496277","0.9968274235725403","-0.03636501356959343","-0.32197925448417664","-0.231509730219841","OPEN","0.994840145111084"
"2026-09-23T09:31:46.624581","123","2026-09-23T09:32:08.819070","1","0.9942908883094788","0.994285523891449","-0.5963324308395386","-0.15707160532474518","-0.595032811164856","OPEN","0.994288206100464"
"2026-09-23T09:31:46.624581","124","2026-09-23T09:32:09.011119","1","0.9928528666496277","0.9952638149261475","-0.8660687804222107","-0.7052357196807861","-0.5884377360343933","OPEN","0.994058340787888"
"2026-09-23T09:31:46.624581","125","2026-09-23T09:32:09.158981","1","0.9938164353370667","0.9946150779724121","-0.8036190271377563","-0.554635226726532","-0.8368174433708191","OPEN","0.994215756654739"
"2026-09-23T09:31:46.624581","126","2026-09-23T09:32:09.374911","1","0.9923635125160217","0.9962117075920105","-1.7892929315567017","-0.20361711084842682","-0.43389084935188293","OPEN","0.994287610054016"
"2026-09-23T09:31:46.624581","127","2026-09-23T09:32:09.513868","1","0.9918690919876099","0.994285523891449","-0.8276627063751221","-0.21340841054916382","-0.5553764700889587","OPEN","0.993077307939529"
"2026-09-23T09:31:46.624581","128","2026-09-23T09:32:09.683451","1","0.9928528666496277","0.9952638149261475","0.029318077489733696","-0.6503298878669739","-0.2199096530675888","OPEN","0.994058340787888"
"2026-09-23T09:31:46.624581","129","2026-09-23T09:32:09.852612","1","0.9933371543884277","0.9965211153030396","-0.5434437990188599","-0.6964631080627441","-0.28665968775749207","OPEN","0.994929134845734"
"2026-09-23T09:31:46.624581","130","2026-09-23T09:32:09.993588","1","0.9938164353370667","0.9965211153030396","-0.8838868737220764","-0.6175269484519958","-0.1447303146123886","OPEN","0.995168775320053"
"2026-09-23T09:31:46.624581","131","2026-09-23T09:32:10.145509","1","0.9918690919876099","0.9955831170082092","-1.1355924606323242","-0.7746790647506714","-0.4777359664440155","OPEN","0.99372610449791"
